source,task,seed,case_id,tokens,gold,baseline_pred,baseline_constrained_pred,event_pred,event_constrained_pred,baseline_p_event,event_p_event,baseline_legal,event_legal,baseline_exact,event_exact,baseline_char_acc,event_char_acc,hidden_conflict
real_source,stock_5d,0,real_source_stock_5d_0_0101,Z2 2 9 3 B8,22938,22918,22918,22918,22918,0.9578609466552734,0.9894540309906006,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0102,Z 8 8 9g Z,23392,23192,23192,23192,23192,0.9034535884857178,0.9725512266159058,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0103,9g O0 I 0 B,90108,90108,90108,90108,90108,0.9701237678527832,0.9904178977012634,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0104,Z2 Z2 S I1 7T,22517,22507,22507,22507,22507,0.9008570313453674,0.9567822813987732,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0105,3 7T 8 4A 3,37343,37343,37343,37343,37343,0.9407784938812256,0.9736300706863403,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0106,2 Z 4 4A 4A,22444,22484,22484,22484,22484,0.9171227216720581,0.9858521819114685,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0107,8 4A 6 3 Z,84632,84812,84812,84812,84812,0.7649323344230652,0.9246010184288025,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0108,8 5 9 S5 I,35951,85921,85921,85921,85921,0.8015332221984863,0.9118837714195251,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0109,2 8 0 B O0,23080,23080,23080,23080,23080,0.9644266366958618,0.9856143593788147,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0110,Z 1 B8 4 8,21843,21848,21848,21848,21848,0.9829681515693665,0.9966315627098083,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0111,B 4A 5 6G 8,84568,84863,84863,84863,84863,0.932089626789093,0.9839989542961121,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0112,2 2 6 6 9,22669,22669,22669,22669,22669,0.8558895587921143,0.9262328147888184,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0113,Z2 Z Z 7 4A,22274,22214,22214,22214,22214,0.9284265041351318,0.9733951687812805,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0114,Z Z2 I Z2 O,22120,22120,22120,22120,22120,0.9833535552024841,0.9935340881347656,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0115,B8 4A Z I1 Z,84212,84212,84212,84212,84212,0.9547314047813416,0.9868775010108948,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0116,Z2 8 3 9g S5,23395,23185,23185,23185,23185,0.8371212482452393,0.9253631830215454,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0117,2 1 9g 4A 3,21943,21843,21843,21843,21843,0.934529721736908,0.9786990284919739,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0118,2 Z Z O0 I,22201,22201,22201,22201,22201,0.9737424254417419,0.9901780486106873,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0119,Z2 I1 8 7T 6G,21376,21676,21676,21676,21676,0.9583123326301575,0.9867627024650574,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0120,Z I 6 5 8,21658,21853,21853,21853,21853,0.9361576437950134,0.9850618243217468,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0121,2 2 B8 8 B,22838,22848,22848,22848,22848,0.9295751452445984,0.9780300259590149,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0122,2 3 S5 B 2,23582,23182,23182,23182,23182,0.9576353430747986,0.9886032342910767,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0123,9g O 0 4A B,90048,90048,90048,90048,90048,0.9736393690109253,0.9941586852073669,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0124,9g O0 O0 B8 4A,90084,90084,90084,90084,90084,0.9817886352539062,0.9954537153244019,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0125,2 Z2 Z2 7T 3,22273,22273,22273,22273,22273,0.9772338271141052,0.9946698546409607,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0126,2 8 O0 9g 6G,23096,23086,23086,23096,23096,0.8749989867210388,0.9166020154953003,True,True,False,True,0.8,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0127,Z Z 2 1 6,22216,22216,22216,22216,22216,0.9617263674736023,0.9912617206573486,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0128,Z2 8 I 6 9g,23169,23163,23163,23169,23169,0.8140785098075867,0.9101657271385193,True,True,False,True,0.8,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0129,Z 3 1 6 7,23167,23167,23167,23167,23167,0.9766496419906616,0.9959816932678223,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0130,2 2 4 I1 9,22419,22919,22919,22319,22319,0.9539564251899719,0.9904226064682007,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0131,Z2 8 Z2 B8 Z2,23282,28282,28282,23482,23482,0.9635482430458069,0.9857487678527832,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0132,B8 4 6G 3 B8,84638,84848,84848,84848,84848,0.8172518610954285,0.9345190525054932,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0133,Z Z 8 8 5,22885,22185,22185,22485,22485,0.9285185933113098,0.9828078746795654,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0134,Z 8 0 9g 8,23093,23053,23053,23093,23093,0.8878383040428162,0.9319478273391724,True,True,False,True,0.8,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0135,2 Z2 Z S5 I,22251,22291,22291,22291,22291,0.8655186295509338,0.9425098896026611,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0136,Z 3 S Z2 O,23520,23120,23120,23120,23120,0.955382227897644,0.9895946383476257,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0137,Z2 Z 9g Z2 7,22927,22927,22927,22927,22927,0.97182297706604,0.9908382892608643,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0138,3 7T S O0 I,37501,37501,37501,37501,37501,0.9454122185707092,0.9753642082214355,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0139,Z2 8 Z2 4 O,23240,28230,28230,28230,28230,0.9046653509140015,0.9642072916030884,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0140,7 Z B8 I 8,72818,72818,72818,72818,72818,0.9585554599761963,0.9895049333572388,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0141,Z 2 Z 2 1,22221,22221,22221,22221,22221,0.9730406403541565,0.9903678297996521,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0142,2 3 4A I1 I,23411,23481,23481,23481,23481,0.8808782696723938,0.9565691947937012,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0143,Z Z2 4A O 3,22403,22453,22453,22453,22453,0.8946882486343384,0.952829897403717,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0144,Z 2 3 9g S,22395,22375,22375,22345,22345,0.8130970001220703,0.9523783922195435,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0145,Z Z 4A O 9g,22409,22909,22909,22409,22409,0.9320878386497498,0.9785104990005493,True,True,False,True,0.8,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0146,Z 8 S 6G 5,23565,23763,23763,23485,23485,0.8264438509941101,0.9432904124259949,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0147,Z O B8 5 4A,20854,20854,20854,20854,20854,0.7882681488990784,0.9123930931091309,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0148,Z2 1 B 4 7,21847,21847,21847,21847,21847,0.9722215533256531,0.9944536089897156,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0149,Z Z2 7 6 S5,22765,22763,22763,22765,22765,0.8574255108833313,0.932896614074707,True,True,False,True,0.8,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0150,Z2 2 0 7 4A,22074,22084,22084,22074,22074,0.9177933931350708,0.9684986472129822,True,True,False,True,0.8,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0151,2 1 9g 4 6G,21946,21916,21916,21916,21916,0.8903961181640625,0.9695623517036438,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0152,Z I O0 8 S,21035,21085,21085,21085,21085,0.948985755443573,0.9919246435165405,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0153,Z2 I1 9 4 B,21948,21918,21918,21918,21918,0.9548949003219604,0.9882619976997375,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0154,7T Z2 7 9g 3,72793,72753,72753,72791,72791,0.910197377204895,0.9601377844810486,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0155,Z 3 8 4 I,23341,21848,21848,21848,21848,0.8456947207450867,0.9575325846672058,True,True,False,False,0.4,0.4,False
real_source,stock_5d,0,real_source_stock_5d_0_0156,Z Z 4 9g 9g,22499,22479,22479,22479,22479,0.716361403465271,0.866108238697052,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0157,Z2 3 6 1 4,23614,23014,23014,23014,23014,0.8904461860656738,0.9696437120437622,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0158,9 0 I O0 1,90101,90101,90101,90101,90101,0.9497988224029541,0.9816893935203552,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0159,Z2 1 4A Z2 7,21427,21827,21827,21427,21427,0.9346830248832703,0.9782324433326721,True,True,False,True,0.8,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0160,Z2 I 8 6G 4,21364,21863,21863,21863,21863,0.8501989841461182,0.9550023078918457,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0161,8 S 9 6 S,35965,85067,85067,85068,85068,0.8132239580154419,0.9470983743667603,True,True,False,False,0.4,0.4,False
real_source,stock_5d,0,real_source_stock_5d_0_0162,2 0 9 B8 3,20983,20923,20923,20923,20923,0.8760874271392822,0.9353415369987488,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0163,Z2 I 8 3 I1,21331,21631,21631,21631,21631,0.9363094568252563,0.985045850276947,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0164,8 S 6G 4 4A,35644,86634,86634,86634,86634,0.861950695514679,0.9753702878952026,True,True,False,False,0.4,0.4,False
real_source,stock_5d,0,real_source_stock_5d_0_0165,8 S5 O0 7T B,85078,85075,85075,85075,85075,0.877439022064209,0.9318047761917114,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0166,2 O0 7 Z2 5,20725,20725,20725,20725,20725,0.9663683772087097,0.9886654615402222,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0167,2 3 2 6 6,23266,21266,21266,21266,21266,0.9483737349510193,0.986145555973053,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0168,Z 1 I 9g B,21198,21848,21848,21848,21848,0.8652001023292542,0.9179150462150574,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0169,7 9g 4A 0 6,79406,79206,79206,79206,79206,0.9108056426048279,0.9751344919204712,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0170,Z2 Z2 6 9g B8,22698,22668,22668,22668,22668,0.8671036958694458,0.9400771856307983,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0171,Z I1 4 Z 8,21428,21823,21823,21823,21823,0.9348470568656921,0.9833066463470459,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0172,2 2 3 B 4,22384,22184,22184,22184,22184,0.9475686550140381,0.987260639667511,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0173,Z 8 2 3 B8,23238,28218,28218,28218,28218,0.8757570385932922,0.9460403919219971,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0174,Z2 I1 9g I1 8,21918,21918,21918,21918,21918,0.9710697531700134,0.9942411780357361,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0175,Z2 2 3 6 7T,22367,22367,22367,22167,22167,0.9660725593566895,0.9904585480690002,True,True,True,False,1.0,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0176,Z Z 9g 6 2,22962,22912,22912,22912,22912,0.943432092666626,0.973969042301178,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0177,7 I 4A 7T 7T,71477,71477,71477,71477,71477,0.9768033623695374,0.9944024085998535,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0178,8 4 9 4 S,84945,84845,84845,84845,84845,0.877065896987915,0.9813744425773621,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0179,Z2 1 5 8 3,21533,21863,21863,21863,21863,0.8428014516830444,0.9496593475341797,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0180,Z 0 6G 6 6G,20666,20666,20666,20666,20666,0.9691140055656433,0.9937842488288879,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0181,Z2 Z2 8 4 4A,22844,22348,22348,22348,22348,0.8644957542419434,0.965977668762207,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0182,2 3 I 8 9,23139,23129,23129,23184,23184,0.8861401677131653,0.9408448934555054,True,True,False,False,0.8,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0183,Z2 I 4 Z2 9g,21429,21829,21829,21829,21829,0.9129684567451477,0.9774491190910339,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0184,2 Z2 B Z 6,22826,22826,22826,22826,22826,0.9590446352958679,0.9831284880638123,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0185,2 I1 S5 4 7,21547,21847,21847,21847,21847,0.9388201832771301,0.9845837354660034,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0186,Z 8 S 4 8,23548,23148,23148,23148,23148,0.9238218665122986,0.988126277923584,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0187,2 I1 9 I 1,21911,21918,21918,21918,21918,0.8536470532417297,0.941167950630188,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0188,Z I1 0 O Z2,21002,21002,21002,21002,21002,0.9711818099021912,0.9887654185295105,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0189,Z2 I1 Z2 5 O,21250,21250,21250,21250,21250,0.976418673992157,0.9939947128295898,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0190,2 I1 B8 Z2 9g,21829,21829,21829,21829,21829,0.9678329825401306,0.9906219244003296,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0191,Z 3 8 8 9,23339,23319,23319,23484,23484,0.8420085310935974,0.9364228844642639,True,True,False,False,0.8,0.4,False
real_source,stock_5d,0,real_source_stock_5d_0_0192,2 1 7 3 9g,21739,21219,21219,21219,21219,0.7560308575630188,0.9071024656295776,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0193,Z Z 6 S 5,22655,22675,22675,22685,22685,0.9328904151916504,0.9889078140258789,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0194,Z2 Z S5 I1 8,22513,22918,22918,22918,22918,0.9356408715248108,0.9823065996170044,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0195,2 Z2 2 0 6,22206,22206,22206,22206,22206,0.9682114720344543,0.989652156829834,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0196,Z 0 7T 0 I1,20701,20701,20701,20701,20701,0.9687129855155945,0.9903914332389832,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0197,2 3 4 9 7T,23497,23197,23197,23197,23197,0.9360719323158264,0.9846231937408447,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0198,4A 7 4 8 1,47481,48481,48481,48481,48481,0.9275087714195251,0.9828528761863708,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0199,Z2 Z I 3 6G,22136,22186,22186,22166,22166,0.8996498584747314,0.9659500122070312,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0200,2 2 8 7 8,22878,22373,22373,22373,22373,0.9675689935684204,0.9925577044487,True,True,False,False,0.6,0.6,False
real_source,stock_5d,0,real_source_stock_5d_0_0201,2 I 6G S5 7T,21657,21637,21637,21637,21637,0.9340134263038635,0.9784414768218994,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0202,Z2 Z 9g B8 S5,22985,22185,22185,22185,22185,0.9585024118423462,0.9839867353439331,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0203,8 4 7T 6 6G,84766,84766,84766,84766,84766,0.9655696749687195,0.9933891296386719,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0204,Z 1 B 9g 6G,21896,21866,21866,21866,21866,0.8796597719192505,0.9570218324661255,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0205,Z I 0 9g 0,21090,21090,21090,21090,21090,0.950304388999939,0.9860430359840393,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0206,2 Z2 Z O0 O0,22200,22200,22200,22200,22200,0.9824386835098267,0.9937046766281128,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0207,2 Z S B8 4A,22584,22184,22184,22184,22184,0.9756461381912231,0.9947153925895691,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0208,2 0 6 7T 7T,20677,20677,20677,20677,20677,0.9846251010894775,0.9964538812637329,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0209,Z2 I S5 3 4A,21534,21234,21234,21234,21234,0.9424559473991394,0.9839980006217957,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0210,8 4 B8 4 8,84843,84848,84848,84848,84848,0.9775964021682739,0.995762288570404,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0211,2 Z2 7T 4 6G,22746,22766,22766,22716,22716,0.8889405727386475,0.9672267436981201,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0212,Z 2 B8 4 8,22848,22848,22848,22848,22848,0.9789893627166748,0.9945673942565918,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0213,Z2 2 S 3 2,22532,22532,22532,22532,22532,0.8494444489479065,0.9332659244537354,True,True,True,True,1.0,1.0,False
real_source,stock_5d,0,real_source_stock_5d_0_0214,9 0 O0 3 Z2,90032,90012,90012,90012,90012,0.9435873031616211,0.980446457862854,True,True,False,False,0.8,0.8,False
real_source,stock_5d,0,real_source_stock_5d_0_0215,2 1 B8 3 9g,21839,21819,21819,21819,21819,0.8572190403938293,0.9642748832702637,True,True,False,False,0.8,0.8,False
